Date,FCT_SOURCE,POINT,"]-inf,-15]","[-15,-13]","[-13,-11]","[-11,-9]","[-9,-7]","[-7,-6]","[-6,-5.5]","[-5.5,-5]","[-5,-4.5]","[-4.5,-4]","[-4,-3.5]","[-3.5,-3.1]","[-3,-2.5]","[-2.5,-2.1]","[-2,-1.5]","[-1.5,-1.1]","[-1,-0.5]","[-0.5,-0.1]","[0,0.5]","[0.5,1]","[1,1.5]","[1.5,2]","[2,2.5]","[2.5,3]","[3,3.5]","[3.5,4]","[4.0,4.5]","[4.5,5]","[5,5.5]","[5.5,6]","[6,8]","[8,10]","[10,+inf["
2021-07-01,128.0,1.5,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,2.0,4.0,7.000000000000001,12.0,20.0,25.0,12.0,8.0,4.0,3.0,0.25,0.25,0.25,0.25,1.0,0.0,0.0
2021-10-01,2.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,4.0,2.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,7.5,12.5,10.0,7.5,5.0,1.875,1.875,1.875,1.875,5.0,2.5,2.5
2021-10-01,5.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,15.0,35.0,30.0,10.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2021-10-01,6.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,25.0,50.0,10.0,5.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2021-10-01,14.0,10.4,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,12.0,8.0,64.0
2021-10-01,16.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,7.000000000000001,9.0,13.0,16.0,14.000000000000002,11.0,2.0,2.0,2.0,2.0,6.0,4.0,2.0
2021-10-01,20.0,2.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,10.0,25.0,30.0,20.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2021-10-01,22.0,2.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,25.0,50.0,25.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2021-10-01,23.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,8.0,12.0,18.0,21.0,18.0,10.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2021-10-01,24.0,1.5463899,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,3.0,6.0,18.0,22.0,20.0,14.000000000000002,8.0,6.0,2.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2021-10-01,26.0,2.5,,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,2.0,2.0,2.0,5.0,10.0,15.0,15.0,15.0,15.0,12.0,1.25,1.25,1.25,1.25,,0.0,0.0
2021-10-01,29.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,3.0,5.0,18.0,34.0,30.0,5.0,1.0,0.25,0.25,0.25,0.25,0.5,0.5,0.0
2021-10-01,36.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,20.0,25.0,25.0,15.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2021-10-01,37.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0,13.0,45.0,33.0,6.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2021-10-01,38.0,2.68,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.0,70.0,20.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2021-10-01,39.0,2.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,15.0,20.0,25.0,15.0,10.0,2.5,2.5,2.5,2.5,,0.0,0.0
2021-10-01,56.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,30.0,20.0,10.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2021-10-01,63.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,10.0,60.0,20.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2021-10-01,73.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0,25.0,50.0,15.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2021-10-01,85.0,2.381143,,0.00228,0.00228,0.00228,0.00228,0.00228,0.00228,0.00228,0.00228,0.00228,0.00228,0.00228,0.00228,0.00228,0.00228,0.00228,0.1475,0.5931,1.8881999999999999,4.7597,9.5004,15.015900000000002,18.7948,18.6304,14.624800000000002,9.0915,1.722425,1.722425,1.722425,1.722425,0.029799999999999997,0.0,0.0
2021-10-01,89.0,2.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,12.0,37.0,20.0,8.0,5.0,0.5,0.5,0.5,0.5,,0.0,0.0
2021-10-01,90.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,12.0,25.0,20.0,15.0,6.0,1.25,1.25,1.25,1.25,3.0,0.0,0.0
2021-10-01,93.0,2.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,27.500000000000004,37.5,30.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2021-10-01,95.0,2.8313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.16000000000000003,0.66,2.18,5.580000000000001,11.120000000000001,17.270000000000003,20.880000000000003,19.660000000000004,14.950000000000003,1.3475000000000001,1.3475000000000001,1.3475000000000001,1.3475000000000001,1.5900000000000005,0.5300000000000001,0.0
2021-10-01,98.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,25.0,30.0,15.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2021-10-01,105.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.0,80.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2021-10-01,107.0,1.782088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.98,7.26,13.51,19.14,20.67,17.0,10.66,5.09,1.8500000000000003,0.16,0.16,0.16,0.16,,0.0,0.0
2021-10-01,109.0,2.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,5.0,15.0,35.0,25.0,10.0,1.25,1.25,1.25,1.25,,0.0,0.0
2021-10-01,112.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,10.0,20.0,30.0,20.0,10.0,1.25,1.25,1.25,1.25,,0.0,0.0
2021-10-01,119.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,10.0,10.0,50.0,10.0,10.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2021-10-01,121.0,2.49878,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,3.0,4.0,5.0,9.0,12.0,18.0,18.0,14.000000000000002,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021-10-01,127.0,2.6,,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.5,2.0,3.0,7.000000000000001,11.0,14.000000000000002,16.0,17.0,13.0,9.0,0.75,0.75,0.75,0.75,2.0,1.0,0.0
2021-10-01,128.0,2.0,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,2.0,3.0,8.0,15.0,20.0,20.0,15.0,8.0,4.0,0.5,0.5,0.5,0.5,1.0,0.0,0.0
2022-01-01,1.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,2.0,8.0,15.0,24.0,26.0,16.0,1.25,1.25,1.25,1.25,3.0,0.0,0.0
2022-01-01,2.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,60.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01,4.0,2.0,,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,2.5,2.5,2.5,5.0,5.0,14.999999999999996,20.0,14.999999999999996,10.0,5.0,1.25,1.25,1.25,1.25,5.0,2.5,2.5
2022-01-01,5.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,10.0,20.0,35.0,20.0,10.0,2.5,,0.0,0.0,0.0,0.0,,0.0,0.0
2022-01-01,6.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,25.0,40.0,15.0,10.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2022-01-01,8.0,2.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,10.0,23.0,30.0,22.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0
2022-01-01,14.0,3.8,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,13.0,5.0,14.000000000000002
2022-01-01,16.0,1.4,,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,5.0,8.0,10.0,13.0,16.0,14.000000000000002,10.0,7.000000000000001,5.0,3.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0
2022-01-01,20.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,10.0,25.0,30.0,20.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2022-01-01,22.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,20.0,40.0,20.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2022-01-01,23.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,12.0,18.0,17.0,15.0,12.0,7.000000000000001,1.25,1.25,1.25,1.25,,0.0,0.0
2022-01-01,24.0,2.1590768013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,11.0,14.000000000000002,30.0,22.0,8.0,5.0,0.25,0.25,0.25,0.25,,0.0,0.0
2022-01-01,26.0,2.5,,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,2.0,2.0,2.0,5.0,10.0,15.0,15.0,15.0,15.0,12.0,1.25,1.25,1.25,1.25,,0.0,0.0
2022-01-01,29.0,2.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,3.0,8.0,23.0,30.0,24.0,5.0,2.5,0.375,0.375,0.375,0.375,0.5,0.5,0.0
2022-01-01,37.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,44.0,52.0,3.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2022-01-01,38.0,2.292,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20.0,70.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2022-01-01,39.0,2.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.0,30.0,30.0,20.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2022-01-01,56.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,15.0,30.0,30.0,15.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2022-01-01,63.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30.0,50.0,15.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2022-01-01,73.0,2.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,20.0,60.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2022-01-01,85.0,2.3731608072,,0.0023429651133333334,0.0023429651133333334,0.0023429651133333334,0.0023429651133333334,0.0023429651133333334,0.0023429651133333334,0.0023429651133333334,0.0023429651133333334,0.0023429651133333334,0.0023429651133333334,0.0023429651133333334,0.0023429651133333334,0.0023429651133333334,0.0023429651133333334,0.0023429651133333334,0.1510534581,0.6052407956,1.9198106695,4.8213823743,9.5875887234,15.097461234700003,18.8268124488,18.5925377056,14.540821407399998,9.0056642451,1.6968711534750003,1.6968711534750003,1.6968711534750003,1.6968711534750003,0.028994363799999995,3.4831e-06,0.0
2022-01-01,89.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,12.0,37.0,20.0,8.0,5.0,0.5,0.5,0.5,0.5,,0.0,0.0
2022-01-01,90.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,20.0,25.0,12.0,15.0,6.0,1.25,1.25,1.25,1.25,3.0,0.0,0.0
2022-01-01,91.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.0,17.5,30.0,25.0,17.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01,93.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,15.0,25.0,40.0,20.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2022-01-01,95.0,2.4849878034,,2.528426e-05,2.528426e-05,2.528426e-05,2.528426e-05,2.528426e-05,2.528426e-05,2.528426e-05,2.528426e-05,2.528426e-05,2.528426e-05,2.528426e-05,2.528426e-05,2.528426e-05,2.528426e-05,2.528426e-05,0.06029366070000001,0.2956649742,1.1291573995,3.3584235770999995,7.779341468,14.0338418877,19.7168123465,21.573629026,18.3838339801,12.2004360194,0.366567474075,0.366567474075,0.366567474075,0.366567474075,0.0019164547000000002,4.59e-08,0.0
2022-01-01,98.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,20.0,35.0,25.0,5.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2022-01-01,107.0,1.3381742695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3909377296,4.8934825822,10.3112037211,16.6106010053,20.4588302127,19.2668699937,13.873051198800002,7.6372859084,3.2141727701999994,1.0339556417,0.07738554885,0.07738554885,0.07738554885,0.07738554885,6.70407e-05,2e-10,0.0
2022-01-01,109.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,30.0,30.0,10.0,5.0,1.25,1.25,1.25,1.25,0.0,0.0,0.0
2022-01-01,110.0,0.5,,1.9469359150466665,1.9469359150466665,1.9469359150466665,1.9469359150466665,1.9469359150466665,1.9469359150466665,1.9469359150466665,1.9469359150466665,1.9469359150466665,1.9469359150466665,1.9469359150466665,1.9469359150466665,1.9469359150466665,1.9469359150466665,1.9469359150466665,6.1415837311,6.5512959214,6.7861818187,6.826140195199999,6.667704650300001,6.3245399648,5.8254966866,5.210607998,4.5257989514,3.8172755776999994,2.24357330825,2.24357330825,2.24357330825,2.24357330825,2.6404561004,0.4931395001,0.0114469456
2022-01-01,112.0,3.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.0,10.0,20.0,30.0,20.0,2.5,2.5,2.5,2.5,5.0,0.0,0.0
2022-01-01,115.0,1.8574763537,,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,0.06666666666666668,3.7300642780000004,5.344824787900001,6.033492977300001,8.000000000000002,11.000000000000002,18.000000000000004,14.000000000000002,10.000000000000002,7.200000000000001,6.200000000000001,1.2500000000000002,1.2500000000000002,1.2500000000000002,1.2500000000000002,3.5000000000000004,0.9000000000000001,0.09161795680000001
2022-01-01,116.0,1.8,,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.75,0.75,2.5,5.0,10.0,20.0,22.5,20.0,10.0,5.0,0.625,0.625,0.625,0.625,0.5,0.0,0.0
2022-01-01,121.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.5,6.5,15.0,19.0,25.0,20.0,7.000000000000001,0.25,0.25,0.25,0.25,1.0,1.0,1.0
2022-01-01,127.0,2.8,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,2.0,3.0,4.0,5.0,7.000000000000001,8.0,9.0,10.0,20.0,20.0,2.5,2.5,2.5,2.5,1.0,0.0,0.0
2022-01-01,128.0,2.0,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,2.0,3.0,8.0,15.0,20.0,20.0,15.0,8.0,4.0,0.5,0.5,0.5,0.5,1.0,0.0,0.0
2022-01-01,135.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,20.0,40.0,20.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2022-04-01,1.0,1.8,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,2.0,3.0,4.0,7.000000000000001,14.000000000000002,25.0,17.0,13.0,10.0,3.0,0.25,0.25,0.25,0.25,,0.0,0.0
2022-04-01,5.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,10.0,32.5,37.5,10.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2022-04-01,6.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,20.0,45.0,15.0,10.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2022-04-01,10.0,2.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.0,10.0,60.0,10.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2022-04-01,16.0,1.6,,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,4.0,5.0,8.0,10.0,13.0,16.0,14.000000000000002,10.0,7.000000000000001,5.0,0.75,0.75,0.75,0.75,2.0,1.0,0.0
2022-04-01,20.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,20.0,30.0,25.0,10.0,2.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2022-04-01,22.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,15.0,25.0,25.0,15.0,10.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2022-04-01,23.0,2.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,14.000000000000002,15.0,14.000000000000002,17.0,13.0,6.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0
2022-04-01,24.0,1.9186795841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,12.0,17.0,28.000000000000004,24.0,4.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
2022-04-01,26.0,1.8,,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,2.0,2.0,5.0,15.0,12.0,15.0,15.0,15.0,10.0,5.0,0.5,0.5,0.5,0.5,,0.0,0.0
2022-04-01,29.0,2.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,3.0,4.5,26.0,37.0,17.0,5.0,3.0,0.375,0.375,0.375,0.375,0.5,0.5,0.0
2022-04-01,37.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0,40.0,45.0,7.000000000000001,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2022-04-01,38.0,2.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,30.0,70.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
