Date,FCT_SOURCE,POINT,"]-inf,-15]","[-15,-13]","[-13,-11]","[-11,-9]","[-9,-7]","[-7,-6]","[-6,-5.5]","[-5.5,-5]","[-5,-4.5]","[-4.5,-4]","[-4,-3.5]","[-3.5,-3.1]","[-3,-2.5]","[-2.5,-2.1]","[-2,-1.5]","[-1.5,-1.1]","[-1,-0.5]","[-0.5,-0.1]","[0,0.5]","[0.5,1]","[1,1.5]","[1.5,2]","[2,2.5]","[2.5,3]","[3,3.5]","[3.5,4]","[4.0,4.5]","[4.5,5]","[5,5.5]","[5.5,6]","[6,8]","[8,10]","[10,+inf["
2013-01-01,37.0,1.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,32.0,35.0,12.0,1.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-01-01,39.0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,25.0,45.0,20.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-01-01,42.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,30.0,50.0,10.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-01-01,47.0,1.1,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,3.0,5.0,10.0,20.0,24.0,16.0,10.0,5.0,3.0,2.0,0.25,0.25,0.0,0.0,,0.25,0.25
2013-01-01,49.0,1.75,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,15.0,25.0,15.0,10.0,10.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-01-01,52.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,43.0,25.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-01-01,63.0,1.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,10.0,30.0,35.0,10.0,4.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-01-01,68.0,2.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,20.0,30.0,30.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-01-01,70.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.0,60.0,20.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-01-01,84.0,1.9,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,2.0,7.000000000000001,17.0,24.0,23.0,18.0,3.0,2.0,0.25,0.25,0.0,0.0,,0.25,0.25
2013-01-01,85.0,1.4,,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,2.2996863953,5.1822846712,9.5310049734,14.306707142,17.5281858137,17.5281858137,14.306707142,9.5310049734,5.1822846712,2.2996863953,0.2880327511,0.2880327511,0.0,0.0,,0.2880327511,0.2880327511
2013-01-01,89.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.0,10.0,15.0,15.0,20.0,15.0,10.0,5.0,0.625,0.625,0.0,0.0,,0.625,0.625
2013-01-01,93.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,40.0,50.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-01-01,94.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,12.0,26.0,28.000000000000004,14.000000000000002,8.0,0.5,0.5,0.0,0.0,,0.5,0.5
2013-01-01,95.0,2.0588235294,,0.39215686274666667,0.39215686274666667,0.39215686274666667,0.39215686274666667,0.39215686274666667,0.39215686274666667,0.39215686274666667,0.39215686274666667,0.39215686274666667,0.39215686274666667,0.39215686274666667,0.39215686274666667,0.39215686274666667,0.39215686274666667,0.39215686274666667,0.0,5.8823529412,5.8823529412,5.8823529412,5.8823529412,17.6470588234,17.6470588235,17.6470588235,11.7647058824,0.0,1.4705882353,1.4705882353,0.0,0.0,,1.4705882353,1.4705882353
2013-01-01,98.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,20.0,35.0,25.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-01-01,99.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.0,60.0,20.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-01-01,103.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,25.0,30.0,15.0,10.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-01-01,104.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,30.0,25.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-01-01,105.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,15.0,25.0,35.0,10.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-01-01,107.0,1.766469532,,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.1106934864,0.7523942832,3.3776238144999997,10.0223368062,19.6695382244,25.5427685977,21.9514333059,12.4835101229,4.6960867318,1.1679085065,0.05356070435,0.05356070435,0.0,0.0,,0.05356070435,0.05356070435
2013-01-01,108.0,1.90739325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999998,5.239999999999998,9.919999999999996,14.599999999999996,19.279999999999994,19.409999999999993,14.669999999999996,9.929999999999998,5.199999999999998,0.21249999999999994,0.21249999999999994,0.0,0.0,,0.21249999999999994,0.21249999999999994
2013-01-01,110.0,1.8,,0.01971943750666667,0.01971943750666667,0.01971943750666667,0.01971943750666667,0.01971943750666667,0.01971943750666667,0.01971943750666667,0.01971943750666667,0.01971943750666667,0.01971943750666667,0.01971943750666667,0.01971943750666667,0.01971943750666667,0.01971943750666667,0.01971943750666667,0.6199053222000002,2.1744483164000004,5.347759580000001,10.377926878500002,15.892701383600002,19.206777950100005,18.3185273755,13.788069061900002,8.189905339000001,3.8387605240000005,0.48735667655000003,0.48735667655000003,0.0,0.0,,0.48735667655000003,0.48735667655000003
2013-01-01,112.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,20.0,30.0,30.0,10.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-01-01,113.0,0.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,25.0,20.0,15.0,10.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,1.0,1.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,50.0,25.0,5.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,2.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,10.0,17.0,22.0,16.0,10.0,7.000000000000001,5.0,0.25,0.25,0.0,0.0,,0.25,0.25
2013-04-01,3.0,2.0,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.5,2.5,5.0,7.5,10.0,15.0,20.0,15.0,10.0,5.0,1.25,1.25,0.0,0.0,,1.25,1.25
2013-04-01,4.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,25.0,25.0,20.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,6.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,40.0,50.0,5.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,8.0,1.5,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,3.0,5.0,8.0,12.0,18.0,20.0,14.000000000000002,10.0,5.0,3.0,0.25,0.25,0.0,0.0,,0.25,0.25
2013-04-01,15.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,20.0,25.0,20.0,10.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,16.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,7.000000000000001,8.0,16.0,17.0,15.0,10.0,10.0,6.0,0.75,0.75,0.0,0.0,,0.75,0.75
2013-04-01,20.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,15.0,25.0,30.0,15.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,22.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,25.0,40.0,20.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,23.0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,15.0,20.0,22.0,15.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,24.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,5.5,16.0,17.0,18.0,16.0,15.0,5.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,26.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,15.0,20.0,20.0,15.0,10.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,29.0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0,30.0,40.0,10.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,31.0,1.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,30.0,20.0,10.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,37.0,1.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,32.0,35.0,12.0,1.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,39.0,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,45.0,20.0,5.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,47.0,1.1,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,3.0,5.0,10.0,20.0,24.0,16.0,10.0,5.0,3.0,2.0,0.25,0.25,0.0,0.0,,0.25,0.25
2013-04-01,49.0,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,20.0,25.0,15.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,52.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,21.0,40.0,23.0,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,54.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,30.0,20.0,10.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,58.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,25.0,45.0,10.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,68.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0,20.0,30.0,30.0,10.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,70.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.0,60.0,20.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,84.0,1.8,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,2.0,7.000000000000001,17.0,24.0,23.0,18.0,3.0,2.0,0.25,0.25,0.0,0.0,,0.25,0.25
2013-04-01,88.0,1.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,7.5,12.5,16.25,22.5,16.25,12.5,7.5,2.5,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,89.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.0,10.0,15.0,15.0,20.0,15.0,10.0,5.0,0.625,0.625,0.0,0.0,,0.625,0.625
2013-04-01,93.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,7.5,25.0,55.00000000000001,7.5,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,94.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,12.0,26.0,28.000000000000004,14.000000000000002,8.0,0.5,0.5,0.0,0.0,,0.5,0.5
2013-04-01,95.0,1.956,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.0,6.0,6.0,6.0,6.0,18.0,18.0,18.0,12.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,98.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,20.0,35.0,25.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,103.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,25.0,30.0,15.0,10.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,104.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,30.0,20.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,105.0,2.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,25.0,35.0,15.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,107.0,1.766469532,,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.0007642202066666667,0.1106934864,0.7523942832,3.3776238144999997,10.0223368062,19.6695382244,25.5427685977,21.9514333059,12.4835101229,4.6960867318,1.1679085065,0.05356070435,0.05356070435,0.0,0.0,,0.05356070435,0.05356070435
2013-04-01,108.0,1.7388329615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,5.71,11.53,17.35,22.57,19.36,13.459999999999999,7.55,1.8000000000000003,0.0,0.0,0.0,0.0,,0.0,0.0
2013-04-01,110.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,10.0,16.0,20.0,19.0,14.000000000000002,8.0,4.0,0.25,0.25,0.0,0.0,,0.25,0.25
2013-04-01,112.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,20.0,30.0,30.0,10.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,4.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,25.0,25.0,20.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,6.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,40.0,50.0,5.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,8.0,1.5,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,3.0,5.0,8.0,12.0,18.0,20.0,14.000000000000002,10.0,5.0,3.0,0.25,0.25,0.0,0.0,,0.25,0.25
2013-07-01,15.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,20.0,25.0,20.0,10.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,16.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,7.000000000000001,8.0,16.0,17.0,15.0,10.0,10.0,6.0,0.75,0.75,0.0,0.0,,0.75,0.75
2013-07-01,22.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,25.0,40.0,20.0,5.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,23.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,15.0,20.0,22.0,15.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,24.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,5.5,16.0,17.0,18.0,16.0,15.0,5.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,26.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,15.0,20.0,20.0,15.0,10.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,29.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30.0,60.0,10.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,36.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,15.0,25.0,30.0,10.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,37.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,30.0,35.0,27.0,1.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,47.0,1.1,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,3.0,5.0,10.0,20.0,22.0,18.0,10.0,5.0,3.0,2.0,0.25,0.25,0.0,0.0,,0.25,0.25
2013-07-01,52.0,1.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,21.0,40.0,23.0,7.000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,54.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,20.0,30.0,20.0,10.0,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,58.0,0.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,40.0,30.0,10.0,5.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,70.0,1.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.0,60.0,20.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,84.0,1.8,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,1.0,2.0,7.000000000000001,17.0,24.0,23.0,18.0,3.0,2.0,0.25,0.25,0.0,0.0,,0.25,0.25
2013-07-01,85.0,1.4,,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,0.07680873362666667,2.2996863953,5.1822846712,9.5310049734,14.306707142,17.5281858137,17.5281858137,14.306707142,9.5310049734,5.1822846712,2.2996863953,0.2880327511,0.2880327511,0.0,0.0,,0.2880327511,0.2880327511
2013-07-01,88.0,1.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,7.5,12.5,16.25,22.5,16.25,12.5,7.5,2.5,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,89.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.0,10.0,15.0,15.0,20.0,15.0,10.0,5.0,0.625,0.625,0.0,0.0,,0.625,0.625
2013-07-01,93.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,7.5,25.0,55.00000000000001,7.5,,,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,94.0,2.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,12.0,26.0,28.000000000000004,14.000000000000002,8.0,0.5,0.5,0.0,0.0,,0.5,0.5
2013-07-01,95.0,2.0,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.0,6.0,6.0,6.0,6.0,18.0,18.0,18.0,12.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0
2013-07-01,98.0,1.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,20.0,35.0,25.0,10.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
